Year,Area_Code,Country,Region,County,District,Residents,Households,Residents_1_plus,Residents_5_plus,Residents_16_plus,Household_Res_16_plus,Employed_Res_16_plus,Density,pct_Same_as_Census,pct_Student_accommodation,pct_Elsewhere_in_UK,pct_Outside_UK,pct_Age_0_to_19,pct_Age_20_to_29,pct_Age_30_to_44,pct_Age_45_to_64,pct_Age_65_to_84,pct_Age_85_and_over,mean_age,median_age,pct_Females,pct_Males,pct_Single,pct_Married_opposite_sex_couple,pct_Cohabiting_opposite_sex_couple,pct_Same_sex_couple,pct_Legal_couple_living_apart,pct_Separated,pct_Divorced,pct_Widowed,pct_Household_resident,pct_Communal_resident,pct_Sex_at_Birth,pct_Transexual,pct_Other_gender_identity,pct_Gender_identity_not_stated,pct_Heterosexual,pct_Homosexual,pct_Bisexual,pct_Other_orientation,pct_Orientation_not_stated,pct_CoB_United_Kingdom,pct_CoB_Ireland,pct_CoB_EU_Member_pre_2001,pct_CoB_EU_Member_post_2001,pct_CoB_Other,pct_White_British_and_Irish,pct_White_other,pct_Mixed,pct_Indian,pct_Pakistani,pct_Bangladeshi,pct_Chinese,pct_Asian_Other,pct_Black_African,pct_Black_Caribbean,pct_Black_Other,pct_Other_ethnicity,pct_No_Religion,pct_Christian,pct_Muslim,pct_Other_religion,pct_Religion_not_stated,pct_Lone_Person,pct_Couple_no_kids,pct_Couple_with_kids,pct_Lone_parent_family,pct_Other_household_type,pct_Detached,pct_Semi_detached,pct_Terraced,pct_Flat,pct_Caravan_or_other,pct_One_to_Four_person_household,pct_Five_plus_person_household,pct_Bedrooms_one,pct_Bedrooms_two,pct_Bedrooms_three,pct_Bedrooms_four_or_more,pct_Crowded_housing,pct_Second_address_none,pct_Second_address_in_UK,pct_Second_address_outside_UK,pct_Owned,pct_Social_rented,pct_Private_rented,pct_Living_rent_free,pct_Disabled,pct_Very_good_health,pct_Good_health,pct_Fair_health,pct_Bad_health,pct_Very_bad_health,pct_Provides_unpaid_care,pct_No_central_heating,pct_Mains_gas,pct_Electricity,pct_Renewables_plus,pct_Other_heating_source,pct_Employee_Part_time,pct_Employee_Full_time,pct_Self_employed,pct_Unemployed,pct_Student,pct_Retired,pct_Looking_after_home_or_family,pct_Longterm_sick_or_disabled,pct_Economically_inactive_Other,pct_No_qualifications,pct_GCSE,pct_A_level,pct_Degree_plus,pct_Other_qualifications,pct_Work_part_time,pct_Work_full_time,pct_Agriculture_forestry_and_fishing,pct_Mining_and_quarrying,pct_Manufacturing,pct_Electricity_gas_air_conditioning,pct_Water_and_waste,pct_Construction,pct_Wholesale_retail_and_vehicle_repair,pct_Transport_and_storage,pct_Accommodation_and_food_service,pct_Information_and_communication,pct_Financial_and_insurance,pct_Real_estate,pct_Scientific_and_technical,pct_Administrative_and_support,pct_Public_administration_and_defence,pct_Education,pct_Human_health_and_social_work,pct_Other_industry,pct_Higher_manager_prof,pct_Lower_manager_prof,pct_Intermediate,pct_Small_employer_self_employed,pct_Lower_supervisory_technical,pct_Semi_routine,pct_Routine,pct_Long_unemployed_never_worked,pct_Full_time_student,pct_UK_Veteran,pct_Cars_0,pct_Cars_1,pct_Cars_2_or_more,pct_Works_mainly_from_home,pct_Less_than_2km,pct_Between_2_and_10_km,pct_Over_10_km,pct_No_fixed_UK_mainland_location,pct_Work_from_home,pct_Public_transport,pct_Private_transport,pct_Other_transport
2021,E07000105,2,6,30,192,132747,53580,131339,125137,106770,105870,63614,228.6,89.536999672603,.20176794402272,9.52877667714845,.732455706225874,23.9470571839665,10.8672889029507,19.1017499453848,26.5000338990712,17.1740227651096,2.40984730351722,41.0887218271664,41,51.3427798744981,48.6572201255019,22.5276282232927,47.691508453764,14.0644186266176,.95116652498347,1.28364975913857,1.72003400396713,6.26239727968263,5.49919712855389,99.2722999389817,.727700061018328,94.5526749587892,.407425445826465,.0561966132174434,4.98370298216694,90.8784384980659,1.29063679532449,1.03681780292032,.271614419915893,6.52249248377338,86.585962982772,.422602053499461,1.54577435611568,2.30962191805588,9.13603868955698,83.2026335811732,4.85660692897015,2.16728061651111,1.29569783121276,.304338327796485,.253113064702027,.435414736302892,3.48783776657853,1.88629498218415,.430894860147499,.262152817012814,1.41773448740838,40.6803920239252,47.6071022320655,1.58948978131333,4.42947863228548,5.69353733041048,25.8686970477364,28.3506886126973,28.4178703392677,10.5046094129064,6.85813458739223,32.6782381485629,30.6644270250093,22.2265770810004,13.100037327361,1.33072041806644,92.6019932066739,7.39800679332612,8.09585129612004,25.4707649814307,40.5874997667171,25.8458839557322,75.6844521583338,96.1324926363684,2.89724061560713,.970266748024438,68.144747401228,13.9988429165967,17.7276374969673,.128772185207995,17.0662990500727,48.4636187635125,34.4859017529586,12.4680783746525,3.57672866430126,1.00567244457502,8.91023438311611,1.16454845753317,66.821566541627,7.30828807644216,10.5406565515182,14.1649403728795,12.2047391589398,35.2449189847335,10.8401236302332,2.4285848084668,5.411632481034,22.5437857075958,5.08850800786738,3.40545096937342,2.83225625175611,17.6357641945938,32.27806605099,17.0765974186539,30.1107094018695,2.89886293389281,29.2258115224397,70.7741884775603,1.56097714339611,.0487314113245512,6.66048354135882,.738831074920615,.660232024397145,10.9802873581287,15.4148457886629,5.05706291068004,4.42827050649228,3.61555632407961,3.23513691954601,1.27173263746974,5.96723991574182,6.09928632062125,5.58839249221869,8.85654101298456,15.770113497029,4.04627912094822,12.894192134421,21.1596999128961,12.3462802873493,12.4567992582117,6.11413425245155,11.8545645271568,10.7943316880368,7.16312787419569,5.21687006528112,4.64732933099812,14.3814269451132,39.8857846705112,45.7327883843756,30.0558044486363,11.3322329639236,20.3568340800126,21.8674840839425,16.387644423485,30.0562769201748,4.69550727827208,55.2739962901248,9.9742195114283
2021,E07000106,2,6,30,193,157429,63793,156192,150606,132778,123929,66165,509.9,82.580413849621,2.69476029502151,13.3444734685515,1.38035238680598,22.5687607190497,15.532617671346,15.8705456393318,24.2723750238201,18.7727879057359,2.98291304071651,41.6496242798432,40,51.9891506647441,48.0108493352559,27.8441688386092,42.4654439235369,13.0147100355849,1.08610575410114,1.02881488594276,1.78005148108998,6.69980391998644,6.08090116114872,94.1346104985009,5.86538950149906,93.3932350703833,.354740798204454,.189797624517033,6.06222650689523,87.5072492148253,1.77295082584562,2.20376130689221,.517424476361911,7.99861417607496,87.1041097630693,.555802578923966,2.42329924410849,2.47093946515912,7.44584894873912,83.3378856500391,5.89154475986,2.74155333515426,1.26660272249713,.343646977367575,.273774209326109,.861975874838816,1.30471514142883,1.85988604386739,.410978917480261,.210253511106594,1.49718285703396,41.9789238323308,46.6324501838924,1.82622007381105,2.53574627292303,7.02665963704273,29.8570398470076,28.1562529391479,22.4660626391197,9.58867605103928,9.93196852368561,31.479942940448,30.9595096640697,17.3294875613312,19.1321931873403,1.09886664681078,93.7029721595184,6.29702784048157,11.0482341322716,29.7148589970686,35.3173545686831,23.9195523019767,73.8305743666917,87.8916845053961,10.0267422139504,2.0815732806535,65.6806496112365,12.2272385252069,21.983947830449,.1081640331076,19.6085904300932,47.0269137198356,34.6803956069085,13.1881673643357,3.9535282571826,1.15099505173761,8.88676413954291,1.23683220466516,76.4876473539002,8.36938801103587,8.92588412340105,4.98024830699774,10.534877765895,26.6858967600054,9.55881245387037,2.31363629516938,16.0757053126271,24.8143517751435,3.94116495202519,3.70769253942671,2.36786214583741,16.2342308416494,26.2843155714555,21.7111655055545,33.0604405949915,2.70984748634909,34.8573242246539,65.1426757753461,.932503098267993,.04836320768975,4.5461415228365,.411087265362875,.503279630021461,9.08472629447148,15.0832753982408,3.74512589547502,5.83985732853731,3.53655956231297,2.4166490342472,1.31336335882477,5.91995889127346,4.87108182450201,4.80155971344799,15.77396245806,16.339207447934,4.83329806849439,11.9496286923645,19.6122734872791,10.2723424766897,11.1136216427915,4.64548782141082,10.5713467998253,9.06050883456098,6.92454848087728,15.8502417642008,3.92923313299291,20.8349009280161,42.6511161274141,36.5139829445699,30.3935793960279,13.4231129651462,19.6517638523624,21.1254194250476,15.4061243614159,30.3922013148946,5.67974004382982,50.4118491649664,13.5162094763092
2021,E07000107,2,6,30,194,116753,45696,115154,108471,90698,89983,58824,1605.3,90.7410945342758,.160654427983396,8.42263403789708,.675616999843688,26.3881870273141,11.607410516218,24.1818197391073,24.0858907265766,11.8403809752212,1.89631101556277,37.4517540854431,36,51.0470823019537,48.9529176980463,25.1591967371615,44.8262449573808,15.1962037273707,.792371892468577,1.34025315893002,2.05149861640532,6.04002978340353,4.59420112687952,99.3747484004694,.625251599530633,94.2854307702485,.453152219453571,.0650510485346976,5.19636596176321,91.201570045646,1.15438047145472,.906304438907142,.195153145604093,6.54259189838806,80.319472399469,.539591452186202,1.4406235279003,4.09832555350949,13.601987066935,67.9796837795707,6.48114839748531,3.11595320074687,4.38785823183788,.650941295373178,.901039793069188,.997824485670726,2.92324031724823,8.4039947239495,.977268444764205,1.13829076519862,2.04275656508556,36.4713238317117,48.1122379059888,3.51171714403179,6.59003700150747,5.31468411676031,25.8813488850472,22.7958071645841,32.282206709412,11.8651114952842,7.17552574567258,13.1849614845938,31.5082282913165,30.8626575630252,24.139968487395,.304184173669468,91.9817927170868,8.01820728291317,12.0442907785899,29.7080835047486,39.9470436342947,18.3005820823668,67.877620694183,96.8027065222046,2.34936405293135,.847929424864031,67.9257670591325,13.8180067404911,18.109598634394,.146627565982405,14.0244790283761,52.3566846248062,33.129769684719,10.7543275119269,2.90356564713541,.855652531412469,7.98646642881508,1.36335784313725,79.6678046218487,8.38147759103641,7.82563025210084,2.76172969187675,12.0928796665858,41.1210831550861,10.3497320778848,2.86996405653928,5.91964541665748,17.055502877682,4.92623872632252,2.84681029350151,2.81814372974046,16.226019845645,31.877618522602,16.7442116868798,32.3726571113561,2.77949283351709,25.7131685423821,74.2868314576179,.164907091004913,.0884038013634586,4.59699767089985,.530422808180752,.89593852535659,11.9039118682103,14.768535047007,6.53338093538022,4.07677530133796,4.79590622396763,5.50483670797844,1.99758589619354,6.39227486781932,5.16482208734976,5.88225293687629,8.60577004811207,14.0868057326465,4.01047245031536,13.5515667379656,21.6509735606077,13.774283887186,10.8436790226907,5.76197931597169,10.9032172705021,11.012370724823,6.79507817151426,5.70685130873889,2.56676001675891,16.8504901960784,45.0301995798319,38.1193102240896,30.9691787226085,8.63097767879911,21.4575931183381,21.9913979225813,16.950852557673,30.968652250782,12.5883992928057,49.0021079831361,7.44084047327621
2021,E07000108,2,6,30,195,116410,50548,115350,110741,96135,94498,50926,369.2,90.4941482444733,.174252275682705,8.85392284351972,.477676636324231,21.3995481449029,10.2698244981058,17.0407786339544,27.323488733689,21.0121210559321,2.9542389334158,43.8794746020428,45,51.2060819517224,48.7939180482776,22.2523228004825,44.6771360240428,14.6817922072425,1.17674448136469,.89314059556816,2.09104954602214,7.55359901796863,6.67421532730851,98.2587406580191,1.74125934198093,94.5897307868348,.314151375192444,.0665751258685973,5.02954271210419,90.2309372724436,1.63320503484864,1.12243836471445,.226776240507646,6.7866430874857,91.5522721415686,.386564728116141,1.61154539987974,2.27042350313547,4.17919422730006,90.8496619735248,4.00305813024542,1.50673046361598,.472463942410941,.035220039343361,.139162106673768,.260284681000936,1.15624812088205,.469027841011588,.151188461571501,.0987879152313785,.858166324488236,42.3520316124044,49.6246026973628,.630530023193884,1.84606133493686,5.54677433210205,30.9764975864525,29.6114584157632,23.0038775025718,10.5681728258289,5.83999366938356,23.3995410303078,31.0496953390836,27.9180185170531,16.9581387987655,.674606314789903,94.3340982828203,5.66590171717971,9.6363852180106,30.1554957664003,42.3419324206695,17.8661865949197,76.4030940275772,95.5682501503307,3.38802508375569,1.04372476591358,66.990425700269,13.9242759930369,18.9804557683178,.104842538376325,21.1725796752856,44.2015290782579,34.9720814363027,14.634481573748,4.82003264324371,1.37187526844773,10.3873000966218,1.33734272374772,76.8220305452243,6.29500672627997,9.25852654902271,6.28709345572525,11.9893899204244,30.3385863629271,9.66869506423259,2.78878660217403,4.98049617725074,27.9606802933375,4.55401258646695,4.81302335257711,2.90632964060956,19.4590658483304,32.5892021221263,17.9111619681681,26.9957349422657,3.04483511910954,31.7401720142953,68.2598279857047,1.1939595074917,.0392749837990692,5.30408656206429,.549849773186968,.771753431651709,9.78143471515818,13.1433733283585,7.721461814897,5.1391316301082,2.19743534355792,2.13263162028946,1.16646701883235,4.58928185692123,6.03852875910689,8.72886514934313,10.5198044105807,16.2912632798539,4.69139681479881,9.23635455784294,21.2876179380221,12.0627060989691,11.9357959451166,6.58060355140381,13.9237082730857,11.6559694583433,8.5269059928639,4.7903381843526,5.93981129916468,20.072010762048,42.5476774550922,37.3803117828599,24.1350194399717,12.4180183010643,17.0777206142246,28.2252680359738,18.1439736087657,24.1350194399717,4.78930212465146,59.7690766995248,11.306601735852
2021,E07000112,2,6,30,196,109758,48338,108809,104645,91555,89675,47819,307.5,90.6230183164996,.181051199808839,8.68126717459034,.514663309101269,20.3201588950236,10.1013137994497,16.6976439075056,27.8913609941872,21.8243772663496,3.16514513748428,44.6949723928057,47,51.1880682957051,48.8119317042949,22.6049623640926,44.5174240312239,14.1655979927516,1.04153889043769,.993587956509618,1.98717591301924,7.85503206021745,6.83468079174798,98.2725632755699,1.72743672443011,94.62945770302,.350608923597837,.091748129539621,4.9281852438425,90.5401125006826,1.46469335372181,1.07039484462891,.264321992245099,6.66047730872153,89.5468129305004,.492000437333722,1.78395714129524,1.88600167644593,6.29122781442472,88.6988766297069,3.88031960932589,1.92057143377764,.44643263878133,.194972621835111,.178573055512532,.326169152415747,2.74510518499622,.350768501899616,.18495066463798,.0856421796845817,.987618327426452,41.8109260541565,47.9727759758009,1.00860089653413,3.52053646269908,5.68716061080943,32.5388944058259,29.4811320754717,21.867759020192,10.0008275405495,6.11138695796094,27.4359716992842,25.9961107203442,21.5937771525508,24.4900492366254,.484091191195333,94.3110118124082,5.6889881875918,11.9016094997724,31.1369936695767,35.8206793826803,21.1407174479705,74.5065993628201,95.719674192314,3.13781227792052,1.14251352976548,66.5577094151478,10.8633138175725,22.4879491900614,.09102757721828,21.8298438382624,43.1891689975309,35.014896272743,15.3071729880921,5.02828925190645,1.46047248972749,10.3416312293946,1.52678072697933,72.9006765004034,8.33109212404576,9.07172559323086,8.16972505534063,11.4466713997051,29.6717819889684,10.0202064332915,2.82562394189285,4.76544153787341,28.6166784992627,4.65184861558626,4.96422915187592,3.03751843154388,19.3935951767224,32.8017825156189,17.2495521866399,27.3799641749312,3.17510594608764,31.7035425990213,68.2964574009787,.947282574601117,.0543694192927793,4.20526546914535,1.41569603312352,.899186549842119,10.9282532778486,14.3347065096924,5.80707220677108,5.26965140837707,2.87739695949478,3.75985445724682,1.26513456431275,4.85978963216997,6.57451747140378,7.27713765918739,9.3327199347567,15.4743731833295,4.71759268940424,10.5040685926492,20.9131123368467,12.6404893233575,12.3455846212659,6.1427557206051,13.3176778985309,10.6078313582,8.97711757959696,4.55136256894763,5.69166075036863,20.5060305769907,42.7581355897139,36.7358338332954,28.7990964989334,12.8769816371774,16.4428828376626,24.3547914836659,17.5262475425608,28.7960852380853,5.32633472050858,54.4804366465213,11.3971433948849
2021,E07000109,2,6,30,197,106900,41724,105631,100299,84556,84068,49761,1079.9,91.862237411366,.157150836402193,7.47507833874525,.505533413486571,25.2974742750234,11.4069223573433,20.6576239476146,25.4125350795136,14.8961646398503,2.32927970065482,39.5283491894218,38,51.1384471468662,48.8615528531338,25.8029214445449,44.7054765190084,12.9966217823667,.726792596469525,1.50830280249322,2.17086168339915,6.19974306513775,5.88928010658039,99.5201122544434,.479887745556595,94.0015374608243,.606705694518361,.0685944060079238,5.3231624386494,90.9975755425463,1.05493465791497,.970965643663888,.328780083969014,6.64774407190586,80.7596239300248,.529491557135507,1.2891154871603,5.81598765143365,11.6057813742458,68.9687751398477,7.63690108697686,2.64541355634132,7.61070887354774,.788572711455352,.645450973789078,.329273540251819,1.85029279152869,4.89700847505192,.792314456230941,.813829488690576,3.021458906288,32.1359414026324,49.1725834666367,3.11134809493073,10.4191807219899,5.16094631381023,26.8731125065912,22.9255548631417,29.3226595081731,12.2381477398015,8.64052538229232,16.3862525165372,33.0720928003068,29.9851404467453,20.2209759371105,.335538299300163,90.6384814495255,9.36151855047455,11.9814011456511,23.3923735110131,45.5743834335978,19.051841909738,67.954463750749,96.7053320860617,2.45088868101029,.84377923292797,63.2801265458729,17.4240245422299,19.0537819959735,.242066915923689,16.378858746492,48.6557530402245,34.065481758653,12.4331150608045,3.82413470533209,1.02151543498597,8.95921195625081,1.50273224043716,78.7508388457482,7.09423832806059,8.22548173712971,4.42670884862429,12.40243152467,34.8739297033918,10.2712994938266,3.33270258763423,6.03032309948436,20.5863569705284,5.52769762051185,3.66975732059227,3.30550167936042,20.3254724791258,32.9801073869953,16.5125245405303,26.6953662748066,3.486529318542,28.7514318442153,71.2485681557847,.428080471089495,.0743613963864381,5.78612054585285,.490383262656511,.932532106035332,13.6724480977551,16.0258858050124,7.0542838193621,4.26673633860562,3.38243865184798,4.09590610366381,1.72036095423759,5.41632333139056,5.77607170850333,5.52887030970517,8.68219546998412,12.7298671543702,3.93713447354141,10.1259535213766,18.9840931937792,12.4179528117793,11.6267518183431,6.09544083732482,12.4794512447519,13.6538347820945,8.81792915853586,5.79859263201467,2.78043876766602,19.6620730976633,40.9682444577591,39.3696824445776,26.1987058397974,9.84486154093485,20.1659901129376,24.587034283188,19.2034082231422,26.19923233054,9.53959928458029,55.7344104821045,8.52675790277527
2021,E07000110,2,6,30,198,175782,71207,173855,165392,142136,139837,86406,446.9,88.9229530355756,.203617957493313,10.1901009461908,.683328060740272,23.0871192727355,11.4141379663447,20.2364292134576,26.1903949209817,16.5688181952646,2.50310043121594,40.9539589709748,40,50.5273577499403,49.4726422500597,22.2930983931291,47.4051931892132,14.6713673777326,.906770025100653,1.19710806152878,1.82069123336456,6.22939565351087,5.47637606642019,98.677338976687,1.32266102331297,94.4567955085902,.35599206405043,.0598010384274438,5.12741138893188,91.1535430854956,1.18689142792818,.965272696572297,.254685653177239,6.4396071368267,86.0366817990465,.39366943145487,1.50698023688432,4.46746538325881,7.59520314935545,82.5504462939681,7.25675698738771,2.28295435797953,1.22026840215951,.323129348450629,.369209413986722,.372622752174581,2.38706117270922,1.46033985470557,.365796075798863,.225280320398678,1.18613502028092,40.1072925970384,49.2595900580836,1.89554047365756,3.05778212662347,5.67979474459697,26.4018986897356,28.2177314028115,28.5224767227941,9.95267319224233,6.90521999241647,25.9019478422065,33.2649879927535,22.1438903478591,17.5221537208421,1.16702009633884,93.2759419719971,6.72405802800286,9.65762273901809,26.6894169194473,39.3242332322211,24.3287271093136,75.4086619480957,96.0212080872899,2.95536516821973,1.02342674449033,69.2913717559825,13.3510279743849,17.3281092012133,.0294910684192787,15.9430430874606,49.7741520747289,34.0086015633,11.9568556507492,3.3177458442844,.942644866937457,8.57477991680372,1.1908774295023,74.408774295023,8.2209864060218,8.92315470171891,7.25620716773396,11.925901953059,36.7851916474363,10.8994202735408,2.34212303709124,5.08527044520741,22.2617774525806,4.68635672876681,3.1540215005347,2.85993696178308,17.4384735531259,32.1970816271969,17.5229009244797,29.923171092068,2.91837280312944,28.0827228645164,71.9172771354836,1.41883368630582,.0532351954078858,5.50984272471618,.583272575773357,.898054600793899,12.0843893575901,15.3629830226018,5.28880093508778,3.90121399391267,3.80631647166383,4.30163524632851,1.56696640396255,6.05145297364858,5.72741265377449,7.17980765892442,8.42157645615619,13.8307352243401,4.01347081901191,13.4406483930883,22.0422693758091,12.9967073788484,12.2818990262847,5.49895874373839,10.7361963190184,11.5480947824619,6.571171272584,4.88405470816683,3.98491585523724,14.6058895395374,39.3253851230849,46.0687253373776,31.063893807358,9.64714323739425,20.0395792104989,21.5660405744772,17.6833431702716,31.0649723398838,4.84804295997963,54.448765132051,9.63821956808555
2021,E06000035,2,6,30,199,279773,111458,276499,262465,222755,219042,132606,1444.2,90.08712508906,.267270406041252,9.02679575694668,.618808747952072,24.9810562735903,12.251944412673,20.8420307674711,25.462870296237,14.6166933546837,1.84540489534485,39.1569998320055,38,50.9863353504448,49.0136646495552,25.5923521516421,42.7735320166909,14.9688187653509,.910327699710558,1.12124615370568,2.25481871056692,6.95346098008601,5.42544352224687,98.6599850593159,1.34001494068405,94.2210570262663,.426473691062458,.0650933528463752,5.28737592982488,90.5448113631058,1.33733771480903,1.13487403257376,.302573219127655,6.68040367038374,86.1822587908985,.521127465347526,1.38860096219145,3.53673269520834,8.37128008635418,78.9279165609262,5.33575434370007,2.80906306183942,2.74972924478059,.759544344879599,.701282825719423,.45501174166199,1.22635136342678,4.02683604207697,.912168079121288,.680909165645005,1.41543322622269,43.0026700408548,45.0715049093723,2.72937509606071,3.73734232640266,5.45910762730948,27.3302290528356,24.0420244215362,28.5809131608932,12.4978691716236,7.54896419311137,14.3964542697698,30.8708212959142,37.6671033034865,16.460909041971,.604712088858584,92.0553033429633,7.94469665703673,10.5645175761273,25.0937572897414,46.9647759694235,17.3769491647078,72.8032083834269,96.0543011655878,3.12360377877779,.822095055634389,66.1851655795509,13.5747418286873,20.1790825161273,.0610100756345496,17.3612178444668,47.4827986775087,34.5774282905907,12.8342418014476,3.99285139844518,1.11267983200786,8.61752995637514,1.69309036095933,80.4688972033054,6.67097341480265,8.13257606345275,3.03446295747983,12.0235236021638,36.2882988036183,9.7901281677179,3.01362483445938,6.64676438239321,19.5726246324437,5.3601490426702,4.06814661848219,3.23673991605127,19.3743883496889,34.094847323104,17.9607466398513,25.5887555104643,2.98126217689151,27.8050509392274,72.1949490607727,.332559121621622,.0603281853281853,5.86842422779923,.669642857142857,1.36115468146718,12.6711812258687,15.2569980694981,6.44757480694981,4.26897321428571,3.29542712355212,4.25012065637066,1.55269666988417,4.63848334942085,5.29530646718147,6.9007902992278,8.84939068532819,14.3377473455598,3.94320101351351,9.89059827525061,19.5437180425306,13.2346009328551,11.1026813972176,5.96344896007757,12.5158805334961,12.9683915656971,8.3279088872628,6.45277140561239,3.82883590639127,19.2440201690323,40.8799727251521,39.8760071058156,25.9912824457415,10.054597831169,22.2199598811517,22.3195028882554,19.4146569536823,25.9912824457415,7.20706453704961,57.7741580320649,9.02749498514396
2021,E07000111,2,6,30,200,120514,49013,119271,113792,96603,95646,56383,326.4,91.0414098984665,.265781287991213,8.05225075668016,.640558056862104,23.9868228890069,8.85057089750398,18.1102296866702,27.5375066383431,18.3392525225704,3.17561736590547,42.4392694745926,43,51.7002174021276,48.2997825978725,20.7818413733977,51.0800242561111,12.316249503377,.744411684754198,.945151914350835,1.73870313447504,6.24176651402045,6.15185161951362,99.0764558474534,.923544152546592,94.9586965073187,.222562679861701,.0569346390343885,4.76180617378522,91.763195759966,.975124996118133,.738072316594723,.174942807159198,6.3486641201619,88.9835782625652,.536050650977919,1.81228269618541,1.71602592294479,6.95206246732663,86.4630958801809,5.6457702360702,2.6395054557524,1.10027797369622,.209102601335933,.195826245695557,.634775754055512,.750943865908808,1.10525660706136,.307015724183712,.190847612330415,.757582043728996,39.5295191469942,51.8433390034436,.902792183545617,1.83130730614446,5.89304235987222,26.5026319010895,28.2449912269964,30.4974089035786,9.51360835679602,5.24135961153956,33.0993817966662,28.6536225083141,22.3654948687083,14.6879399343031,1.19356089200824,93.5320642304789,6.46793576952113,9.18123763083264,22.4471058698713,37.3207108318201,31.050945667476,78.1221308632404,95.5059163250743,3.03284265728463,1.4612410176411,73.405557595789,13.1901089484637,13.3594483208879,.0448851348594279,15.0090445923295,52.615856947268,32.3038625897191,11.1247562544082,3.03696635273617,.918557855868564,8.77302446569179,.989573769153863,72.3082573299871,6.98006569953684,9.21017730713513,10.511925894187,11.2501682142377,33.6614804923243,12.4954711551401,2.14279059656532,5.19238532964815,25.0126807656077,5.33420287154643,2.51648499529,2.39433557964038,15.6175274059812,28.9659741415898,15.6320197095328,37.3414904299038,2.44298831299235,29.823347876982,70.176652123018,.709395949349129,.143652679743199,4.23686730748767,.462880856950307,.524953002518356,10.8448905756748,12.5243854857589,3.58067605433973,3.58067605433973,5.26903841379066,9.15298123647714,2.31085730500479,9.54846947823928,5.99616926187351,5.21760720746285,9.78611712127124,10.9796758060511,5.13070620366758,19.1762245869736,22.546685437456,12.704442880212,13.4176638648503,4.55467682497619,9.09279118877065,7.78746221688543,5.72854126123142,4.99151173864436,3.46159021976543,11.4370817692182,40.1909580545128,48.371960176269,42.1654695397712,6.45384410747539,13.1985457125122,22.7613727055068,15.4207679347344,42.1669652200131,6.74848801943848,44.4265115371655,6.65803522338293
2021,E07000113,2,6,30,201,151677,60495,150090,142781,121998,119003,69202,406.2,90.8388300353121,.113931641015391,8.72876274235459,.318475581317876,23.7742043948654,11.4579006705038,19.5744905292167,26.1318459621432,16.9109357384442,2.1506227048267,40.7479463073089,40,50.3444820243016,49.6555179756984,23.2397502583968,44.0022520440661,16.3575708175424,.98737006630085,.941993058998513,2.08818265085754,6.56622101963816,5.81666008419956,98.0220997389172,1.97790026108283,94.8770491803279,.323770491803279,.0713114754098361,4.72786885245902,91.3844262295082,1.3827868852459,.999180327868852,.267213114754098,5.96639344262295,91.9929060246048,.40348633288941,.880813301863157,2.98724930444758,3.7355450361951,89.1631559168496,4.68165905180087,1.8071296241355,.511613494465212,.0962571780823724,.26767407055783,.216249002815193,.432498005630386,1.67527047607745,.29800167461118,.32569209570337,.524799409271017,45.3489982001226,47.1805217666489,1.00806318690375,1.31265781891783,5.14975902740692,26.3773865608728,27.7907265063228,27.3510207455162,11.3728407306389,7.10802545664931,23.9309033804447,33.7317133647409,29.8222993635838,11.5530209108191,.962062980411604,92.3001900983552,7.69980990164476,8.58928158164446,26.3546798029557,45.9566237974014,19.0994148179985,74.2978526441076,96.5578169399448,2.76508633477719,.677096725278058,68.3279609885114,13.2920076039342,18.3519299115629,.0281014959914042,19.5395478549813,45.4693495431111,34.769709516212,14.0679597568533,4.40934084046467,1.28364034335896,9.75549968133015,1.55552616788442,78.4722451813403,5.9791053658214,8.80252587033425,5.19059741461963,11.593632682503,34.3808914900244,9.70015901900031,2.8443089230971,4.91401498385219,22.529877538976,5.52222167576518,4.48859817374055,4.0262955130412,21.9868852459016,34.1573770491803,17.2352459016393,23.6975409836066,2.92295081967213,28.2068696443796,71.7931303556204,1.15317919075145,.0549132947976879,8.19075144508671,.55635838150289,1.05924855491329,12.2817919075145,16.1719653179191,6.32803468208093,4.12861271676301,2.83236994219653,2.93352601156069,1.67630057803468,4.77601156069364,5.27312138728324,6.72832369942196,9.45520231213873,12.5317919075144,3.86849710982659,9.70081967213115,18.8598360655738,12.4688524590164,11.8401639344262,6.56639344262295,12.1868852459016,14.7188524590164,8.94344262295082,4.71475409836066,3.91235921900359,16.6360856269113,40.1487726258368,43.2151417472518,25.4147398843931,12.0968208092486,18.385838150289,25.6921965317919,18.4104046242775,25.4140053755672,4.28311320482067,59.6904713736597,10.6124100459524
